date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-03 21:18:59.991018,8,50000,30000,0,50000,88.65%,27.68%,88.65%,88.65%,88.65%,88.64%,88.72%
2022-01-03 21:19:58.798210,9,50000,30000,0,50000,88.84%,27.90%,88.84%,88.84%,88.84%,88.84%,88.74%
2022-01-03 21:20:55.885165,10,50000,30000,0,50000,88.99%,27.19%,88.99%,88.99%,88.99%,88.99%,88.76%
2022-01-03 21:48:23.234338,1,25000,15000,0,25000,86.82%,33.10%,86.82%,86.82%,86.82%,86.81%,86.82%
2022-01-03 21:48:53.518210,2,25000,15000,0,25000,87.48%,28.86%,87.48%,87.48%,87.48%,87.46%,87.15%
2022-01-03 21:49:24.549343,3,25000,15000,0,25000,87.50%,28.91%,87.50%,87.50%,87.50%,87.47%,87.27%
2022-01-03 21:49:57.749269,4,25000,15000,0,25000,87.20%,30.72%,87.20%,87.20%,87.20%,87.20%,87.25%
2022-01-03 21:50:30.187884,5,25000,15000,0,25000,87.28%,30.78%,87.28%,87.28%,87.28%,87.28%,87.26%
2022-01-03 21:51:02.819332,6,25000,15000,0,25000,86.78%,30.19%,86.78%,86.78%,86.78%,86.69%,87.18%
2022-01-03 21:51:31.644819,7,25000,15000,0,25000,86.48%,30.82%,86.48%,86.48%,86.48%,86.48%,87.08%
2022-01-03 21:52:05.541207,8,25000,15000,0,25000,87.58%,29.22%,87.58%,87.58%,87.58%,87.54%,87.14%
2022-01-03 21:52:38.289638,9,25000,15000,0,25000,87.62%,30.06%,87.62%,87.62%,87.62%,87.62%,87.19%
2022-01-03 21:53:05.873896,10,25000,15000,0,25000,87.26%,29.47%,87.26%,87.26%,87.26%,87.19%,87.20%
2022-01-03 21:54:48.652587,1,25000,15000,25000,50000,84.72%,35.47%,84.72%,84.72%,84.72%,84.66%,84.72%
2022-01-03 21:55:09.395352,2,25000,15000,25000,50000,85.18%,34.70%,85.18%,85.18%,85.18%,85.16%,84.95%
2022-01-03 21:55:28.416995,3,25000,15000,25000,50000,85.24%,33.55%,85.24%,85.24%,85.24%,85.23%,85.05%
2022-01-03 21:55:47.311243,4,25000,15000,25000,50000,85.08%,33.93%,85.08%,85.08%,85.08%,85.08%,85.05%
2022-01-03 21:56:06.251542,5,25000,15000,25000,50000,84.68%,33.64%,84.68%,84.68%,84.68%,84.67%,84.98%
2022-01-03 21:56:25.340834,6,25000,15000,25000,50000,85.20%,34.09%,85.20%,85.20%,85.20%,85.20%,85.02%
2022-01-03 21:56:44.080322,7,25000,15000,25000,50000,85.20%,33.50%,85.20%,85.20%,85.20%,85.20%,85.04%
2022-01-03 21:57:03.403791,8,25000,15000,25000,50000,85.18%,33.51%,85.18%,85.18%,85.18%,85.17%,85.06%
2022-01-03 21:57:21.912992,9,25000,15000,25000,50000,85.68%,33.17%,85.68%,85.68%,85.68%,85.68%,85.13%
2022-01-03 21:57:40.642000,10,25000,15000,25000,50000,84.94%,35.17%,84.94%,84.94%,84.94%,84.94%,85.11%
2022-01-03 22:05:02.337415,1,5000,3000,0,5000,85.30%,37.98%,85.30%,85.30%,85.30%,85.30%,85.30%
2022-01-03 22:05:14.745231,2,5000,3000,0,5000,81.10%,42.33%,81.10%,81.10%,81.10%,81.05%,83.20%
2022-01-03 22:05:28.497880,3,5000,3000,0,5000,83.30%,41.95%,83.30%,83.30%,83.30%,83.30%,83.23%
2022-01-03 22:05:42.046954,4,5000,3000,0,5000,84.20%,37.11%,84.20%,84.20%,84.20%,84.18%,83.47%
2022-01-03 22:05:55.511933,5,5000,3000,0,5000,83.30%,36.74%,83.30%,83.30%,83.30%,83.30%,83.44%
2022-01-03 22:06:10.092708,6,5000,3000,0,5000,82.60%,38.98%,82.60%,82.60%,82.60%,82.57%,83.30%
2022-01-03 22:06:23.410644,7,5000,3000,0,5000,82.60%,40.32%,82.60%,82.60%,82.60%,82.59%,83.20%
2022-01-03 22:06:37.693817,8,5000,3000,0,5000,84.30%,36.28%,84.30%,84.30%,84.30%,84.30%,83.34%
2022-01-03 22:06:48.370239,9,5000,3000,0,5000,49.30%,68.42%,49.30%,49.30%,49.30%,33.54%,79.56%
2022-01-03 22:07:01.775633,10,5000,3000,0,5000,80.90%,40.97%,80.90%,80.90%,80.90%,80.90%,79.69%
2022-01-03 22:10:34.102800,1,5000,3000,5000,10000,81.00%,41.84%,81.00%,81.00%,81.00%,80.95%,81.00%
2022-01-03 22:10:44.274522,2,5000,3000,5000,10000,81.40%,41.97%,81.40%,81.40%,81.40%,81.35%,81.20%
2022-01-03 22:10:53.727418,3,5000,3000,5000,10000,81.00%,45.70%,81.00%,81.00%,81.00%,81.00%,81.13%
2022-01-03 22:11:04.746918,4,5000,3000,5000,10000,80.70%,53.68%,80.70%,80.70%,80.70%,80.60%,81.02%
2022-01-03 22:11:15.072261,5,5000,3000,5000,10000,81.50%,42.48%,81.50%,81.50%,81.50%,81.48%,81.12%
2022-01-03 22:11:25.689092,6,5000,3000,5000,10000,80.80%,46.84%,80.80%,80.80%,80.80%,80.80%,81.07%
2022-01-03 22:11:35.334784,7,5000,3000,5000,10000,80.40%,45.50%,80.40%,80.40%,80.40%,80.37%,80.97%
2022-01-03 22:11:45.025983,8,5000,3000,5000,10000,80.90%,41.98%,80.90%,80.90%,80.90%,80.86%,80.96%
2022-01-03 22:11:55.683401,9,5000,3000,5000,10000,80.90%,43.36%,80.90%,80.90%,80.90%,80.88%,80.96%
2022-01-03 22:12:05.865711,10,5000,3000,5000,10000,81.20%,41.74%,81.20%,81.20%,81.20%,81.19%,80.98%
2022-01-03 22:16:09.826461,1,5000,3000,10000,15000,82.00%,39.82%,82.00%,82.00%,82.00%,81.95%,82.00%
2022-01-03 22:16:23.198496,2,5000,3000,10000,15000,84.80%,37.58%,84.80%,84.80%,84.80%,84.79%,83.40%
2022-01-03 22:16:36.288466,3,5000,3000,10000,15000,82.70%,38.25%,82.70%,82.70%,82.70%,82.69%,83.17%
2022-01-03 22:16:49.704510,4,5000,3000,10000,15000,82.10%,39.33%,82.10%,82.10%,82.10%,82.08%,82.90%
2022-01-03 22:17:02.669453,5,5000,3000,10000,15000,84.30%,35.78%,84.30%,84.30%,84.30%,84.29%,83.18%
2022-01-03 22:17:14.854217,6,5000,3000,10000,15000,82.30%,43.51%,82.30%,82.30%,82.30%,82.02%,83.03%
2022-01-03 22:17:27.118000,7,5000,3000,10000,15000,80.60%,42.26%,80.60%,80.60%,80.60%,80.50%,82.69%
2022-01-03 22:17:39.432795,8,5000,3000,10000,15000,81.60%,41.65%,81.60%,81.60%,81.60%,81.47%,82.55%
2022-01-03 22:17:52.347725,9,5000,3000,10000,15000,82.80%,39.64%,82.80%,82.80%,82.80%,82.79%,82.58%
2022-01-03 22:18:04.449471,10,5000,3000,10000,15000,76.80%,46.44%,76.80%,76.80%,76.80%,76.29%,82.00%
2022-01-03 22:24:54.494837,1,5000,3000,15000,20000,77.40%,47.62%,77.40%,77.40%,77.40%,77.30%,77.40%
2022-01-03 22:25:09.793422,2,5000,3000,15000,20000,82.40%,45.87%,82.40%,82.40%,82.40%,82.40%,79.90%
2022-01-03 22:25:26.151488,3,5000,3000,15000,20000,79.30%,50.59%,79.30%,79.30%,79.30%,79.29%,79.70%
2022-01-03 22:25:40.614465,4,5000,3000,15000,20000,79.30%,54.80%,79.30%,79.30%,79.30%,79.23%,79.60%
2022-01-03 22:25:55.696682,5,5000,3000,15000,20000,80.30%,42.72%,80.30%,80.30%,80.30%,80.30%,79.74%
2022-01-03 22:26:11.211342,6,5000,3000,15000,20000,79.80%,47.82%,79.80%,79.80%,79.80%,79.79%,79.75%
2022-01-03 22:26:28.006875,7,5000,3000,15000,20000,81.10%,44.67%,81.10%,81.10%,81.10%,81.10%,79.94%
2022-01-03 22:26:41.748894,8,5000,3000,15000,20000,77.70%,50.07%,77.70%,77.70%,77.70%,77.55%,79.66%
2022-01-03 22:26:57.841663,9,5000,3000,15000,20000,78.70%,48.30%,78.70%,78.70%,78.70%,78.63%,79.56%
2022-01-03 22:27:12.067743,10,5000,3000,15000,20000,76.10%,52.79%,76.10%,76.10%,76.10%,75.95%,79.21%
2022-01-03 22:32:04.307239,1,5000,3000,20000,25000,80.10%,39.85%,80.10%,80.10%,80.10%,79.94%,80.10%
2022-01-03 22:32:16.501418,2,5000,3000,20000,25000,83.40%,38.66%,83.40%,83.40%,83.40%,83.40%,81.75%
2022-01-03 22:32:26.954790,3,5000,3000,20000,25000,80.00%,41.26%,80.00%,80.00%,80.00%,79.89%,81.17%
2022-01-03 22:32:38.742466,4,5000,3000,20000,25000,82.90%,40.37%,82.90%,82.90%,82.90%,82.86%,81.60%
2022-01-03 22:32:50.132438,5,5000,3000,20000,25000,80.90%,42.78%,80.90%,80.90%,80.90%,80.83%,81.46%
2022-01-03 22:33:01.733071,6,5000,3000,20000,25000,82.10%,37.64%,82.10%,82.10%,82.10%,82.06%,81.57%
2022-01-03 22:33:13.091259,7,5000,3000,20000,25000,79.60%,43.15%,79.60%,79.60%,79.60%,79.58%,81.29%
2022-01-03 22:33:24.472521,8,5000,3000,20000,25000,83.50%,36.92%,83.50%,83.50%,83.50%,83.44%,81.56%
2022-01-03 22:33:34.350763,9,5000,3000,20000,25000,82.20%,38.73%,82.20%,82.20%,82.20%,82.19%,81.63%
2022-01-03 22:33:45.978329,10,5000,3000,20000,25000,80.90%,41.59%,80.90%,80.90%,80.90%,80.78%,81.56%
2022-01-03 22:38:48.288877,1,5000,3000,25000,30000,81.60%,40.97%,81.60%,81.60%,81.60%,81.56%,81.60%
2022-01-03 22:38:57.855430,2,5000,3000,25000,30000,83.10%,41.33%,83.10%,83.10%,83.10%,83.08%,82.35%
2022-01-03 22:39:08.295799,3,5000,3000,25000,30000,80.80%,48.36%,80.80%,80.80%,80.80%,80.75%,81.83%
2022-01-03 22:39:17.882975,4,5000,3000,25000,30000,80.90%,42.35%,80.90%,80.90%,80.90%,80.87%,81.60%
2022-01-03 22:39:27.125834,5,5000,3000,25000,30000,81.70%,45.51%,81.70%,81.70%,81.70%,81.70%,81.62%
2022-01-03 22:39:36.720012,6,5000,3000,25000,30000,82.20%,40.13%,82.20%,82.20%,82.20%,82.16%,81.72%
2022-01-03 22:39:46.386786,7,5000,3000,25000,30000,81.40%,42.56%,81.40%,81.40%,81.40%,81.36%,81.67%
2022-01-03 22:39:55.404068,8,5000,3000,25000,30000,80.10%,45.59%,80.10%,80.10%,80.10%,80.06%,81.48%
2022-01-03 22:40:04.682174,9,5000,3000,25000,30000,80.90%,41.88%,80.90%,80.90%,80.90%,80.90%,81.41%
2022-01-03 22:40:13.943869,10,5000,3000,25000,30000,80.90%,41.55%,80.90%,80.90%,80.90%,80.81%,81.36%
2022-01-03 22:44:55.809966,1,5000,3000,30000,35000,81.80%,40.72%,81.80%,81.80%,81.80%,81.80%,81.80%
2022-01-03 22:45:05.587699,2,5000,3000,30000,35000,79.60%,43.15%,79.60%,79.60%,79.60%,79.48%,80.70%
2022-01-03 22:45:15.328568,3,5000,3000,30000,35000,80.10%,46.33%,80.10%,80.10%,80.10%,80.10%,80.50%
2022-01-03 22:45:25.968982,4,5000,3000,30000,35000,81.90%,48.61%,81.90%,81.90%,81.90%,81.86%,80.85%
2022-01-03 22:45:36.320715,5,5000,3000,30000,35000,82.60%,41.44%,82.60%,82.60%,82.60%,82.59%,81.20%
2022-01-03 22:45:46.416886,6,5000,3000,30000,35000,78.60%,48.04%,78.60%,78.60%,78.60%,78.41%,80.77%
2022-01-03 22:45:55.963052,7,5000,3000,30000,35000,82.30%,40.52%,82.30%,82.30%,82.30%,82.30%,80.99%
2022-01-03 22:46:05.674597,8,5000,3000,30000,35000,81.60%,40.10%,81.60%,81.60%,81.60%,81.59%,81.06%
2022-01-03 22:46:15.102404,9,5000,3000,30000,35000,81.70%,42.87%,81.70%,81.70%,81.70%,81.70%,81.13%
2022-01-03 22:46:24.116449,10,5000,3000,30000,35000,79.40%,53.46%,79.40%,79.40%,79.40%,79.37%,80.96%
2022-01-03 22:50:43.726232,1,5000,3000,35000,40000,78.30%,47.22%,78.30%,78.30%,78.30%,78.23%,78.30%
2022-01-03 22:50:56.667575,2,5000,3000,35000,40000,85.10%,36.28%,85.10%,85.10%,85.10%,85.10%,81.70%
2022-01-03 22:51:08.003847,3,5000,3000,35000,40000,83.80%,36.36%,83.80%,83.80%,83.80%,83.80%,82.40%
2022-01-03 22:51:21.090971,4,5000,3000,35000,40000,83.70%,36.81%,83.70%,83.70%,83.70%,83.67%,82.73%
2022-01-03 22:51:33.718560,5,5000,3000,35000,40000,83.80%,37.16%,83.80%,83.80%,83.80%,83.74%,82.94%
2022-01-03 22:51:46.260406,6,5000,3000,35000,40000,81.90%,40.75%,81.90%,81.90%,81.90%,81.89%,82.77%
2022-01-03 22:51:57.726794,7,5000,3000,35000,40000,79.90%,42.64%,79.90%,79.90%,79.90%,79.43%,82.36%
2022-01-03 22:52:10.017350,8,5000,3000,35000,40000,83.50%,37.88%,83.50%,83.50%,83.50%,83.43%,82.50%
2022-01-03 22:52:22.080143,9,5000,3000,35000,40000,81.70%,43.17%,81.70%,81.70%,81.70%,81.50%,82.41%
2022-01-03 22:52:34.212954,10,5000,3000,35000,40000,82.30%,40.47%,82.30%,82.30%,82.30%,82.18%,82.40%
2022-01-03 22:57:30.609221,1,5000,3000,40000,45000,82.20%,39.16%,82.20%,82.20%,82.20%,82.14%,82.20%
2022-01-03 22:57:40.713513,2,5000,3000,40000,45000,81.90%,40.55%,81.90%,81.90%,81.90%,81.88%,82.05%
2022-01-03 22:57:51.620548,3,5000,3000,40000,45000,83.40%,38.08%,83.40%,83.40%,83.40%,83.39%,82.50%
2022-01-03 22:58:01.464994,4,5000,3000,40000,45000,82.50%,37.01%,82.50%,82.50%,82.50%,82.50%,82.50%
2022-01-03 22:58:12.270734,5,5000,3000,40000,45000,82.10%,41.38%,82.10%,82.10%,82.10%,82.08%,82.42%
2022-01-03 22:58:21.995471,6,5000,3000,40000,45000,81.30%,40.22%,81.30%,81.30%,81.30%,81.21%,82.23%
2022-01-03 22:58:31.818371,7,5000,3000,40000,45000,81.60%,41.53%,81.60%,81.60%,81.60%,81.59%,82.14%
2022-01-03 22:58:41.234508,8,5000,3000,40000,45000,82.50%,39.41%,82.50%,82.50%,82.50%,82.38%,82.19%
2022-01-03 22:58:51.541387,9,5000,3000,40000,45000,83.40%,46.06%,83.40%,83.40%,83.40%,83.39%,82.32%
2022-01-03 22:59:02.116804,10,5000,3000,40000,45000,83.20%,40.52%,83.20%,83.20%,83.20%,83.19%,82.41%
2022-01-03 23:04:15.228293,1,5000,3000,45000,50000,83.60%,37.23%,83.60%,83.60%,83.60%,83.58%,83.60%
2022-01-03 23:04:24.462390,2,5000,3000,45000,50000,83.30%,36.94%,83.30%,83.30%,83.30%,83.28%,83.45%
2022-01-03 23:04:33.596462,3,5000,3000,45000,50000,85.20%,36.48%,85.20%,85.20%,85.20%,85.12%,84.03%
2022-01-03 23:04:44.203869,4,5000,3000,45000,50000,83.70%,37.99%,83.70%,83.70%,83.70%,83.69%,83.95%
2022-01-03 23:04:53.954083,5,5000,3000,45000,50000,83.90%,42.36%,83.90%,83.90%,83.90%,83.87%,83.94%
2022-01-03 23:05:03.219184,6,5000,3000,45000,50000,85.20%,37.63%,85.20%,85.20%,85.20%,85.20%,84.15%
2022-01-03 23:05:11.865146,7,5000,3000,45000,50000,72.70%,55.27%,72.70%,72.70%,72.70%,72.59%,82.51%
2022-01-03 23:05:21.888420,8,5000,3000,45000,50000,81.80%,39.55%,81.80%,81.80%,81.80%,81.80%,82.43%
2022-01-03 23:05:31.002489,9,5000,3000,45000,50000,77.90%,43.49%,77.90%,77.90%,77.90%,77.28%,81.92%
2022-01-03 23:05:40.274592,10,5000,3000,45000,50000,83.30%,39.14%,83.30%,83.30%,83.30%,83.25%,82.06%
2022-01-03 23:10:35.215953,1,2000,1200,4000,6000,72.00%,58.77%,72.00%,72.00%,72.00%,71.75%,72.00%
2022-01-03 23:10:43.354800,2,2000,1200,4000,6000,71.75%,57.61%,71.75%,71.75%,71.75%,71.21%,71.88%
2022-01-03 23:10:50.676462,3,2000,1200,4000,6000,65.00%,62.44%,65.00%,65.00%,65.00%,64.25%,69.58%
2022-01-03 23:10:58.337199,4,2000,1200,4000,6000,66.00%,63.73%,66.00%,66.00%,66.00%,65.46%,68.69%
2022-01-03 23:11:06.169977,5,2000,1200,4000,6000,70.75%,54.83%,70.75%,70.75%,70.75%,69.68%,69.10%
2022-01-03 23:11:14.074771,6,2000,1200,4000,6000,71.50%,58.33%,71.50%,71.50%,71.50%,71.32%,69.50%
2022-01-03 23:11:22.175609,7,2000,1200,4000,6000,75.00%,53.81%,75.00%,75.00%,75.00%,74.95%,70.29%
2022-01-03 23:11:29.528277,8,2000,1200,4000,6000,66.75%,63.16%,66.75%,66.75%,66.75%,65.79%,69.84%
2022-01-03 23:11:37.787151,9,2000,1200,4000,6000,73.25%,52.95%,73.25%,73.25%,73.25%,73.20%,70.22%
2022-01-03 23:11:46.387103,10,2000,1200,4000,6000,77.25%,52.34%,77.25%,77.25%,77.25%,77.23%,70.92%
2022-01-03 23:17:09.918087,1,2000,1200,6000,8000,76.25%,53.10%,76.25%,76.25%,76.25%,76.05%,76.25%
2022-01-03 23:17:19.431245,2,2000,1200,6000,8000,76.25%,50.93%,76.25%,76.25%,76.25%,76.20%,76.25%
2022-01-03 23:17:28.221240,3,2000,1200,6000,8000,73.25%,53.01%,73.25%,73.25%,73.25%,72.57%,75.25%
2022-01-03 23:17:36.394094,4,2000,1200,6000,8000,65.25%,67.82%,65.25%,65.25%,65.25%,64.12%,72.75%
2022-01-03 23:17:46.167312,5,2000,1200,6000,8000,80.75%,63.36%,80.75%,80.75%,80.75%,80.74%,74.35%
2022-01-03 23:17:55.666467,6,2000,1200,6000,8000,79.00%,43.91%,79.00%,79.00%,79.00%,78.67%,75.12%
2022-01-03 23:18:05.815771,7,2000,1200,6000,8000,73.25%,65.19%,73.25%,73.25%,73.25%,72.33%,74.86%
2022-01-03 23:18:15.559812,8,2000,1200,6000,8000,73.00%,65.50%,73.00%,73.00%,73.00%,72.24%,74.63%
2022-01-03 23:18:26.107205,9,2000,1200,6000,8000,78.00%,53.45%,78.00%,78.00%,78.00%,77.96%,75.00%
2022-01-03 23:18:36.456554,10,2000,1200,6000,8000,80.50%,47.23%,80.50%,80.50%,80.50%,80.42%,75.55%
2022-01-03 23:22:44.217539,1,2000,1200,6000,8000,76.75%,53.97%,76.75%,76.75%,76.75%,76.16%,76.75%
2022-01-03 23:22:53.517650,2,2000,1200,6000,8000,76.25%,48.21%,76.25%,76.25%,76.25%,75.65%,76.50%
2022-01-03 23:23:04.653176,3,2000,1200,6000,8000,79.25%,48.86%,79.25%,79.25%,79.25%,79.18%,77.42%
2022-01-03 23:23:14.897501,4,2000,1200,6000,8000,80.75%,48.59%,80.75%,80.75%,80.75%,80.74%,78.25%
2022-01-03 23:23:24.311637,5,2000,1200,6000,8000,79.25%,44.36%,79.25%,79.25%,79.25%,79.25%,78.45%
2022-01-03 23:23:33.358692,6,2000,1200,6000,8000,74.25%,64.43%,74.25%,74.25%,74.25%,73.51%,77.75%
2022-01-03 23:23:42.766825,7,2000,1200,6000,8000,75.00%,52.10%,75.00%,75.00%,75.00%,74.57%,77.36%
2022-01-03 23:23:53.322219,8,2000,1200,6000,8000,79.75%,44.70%,79.75%,79.75%,79.75%,79.64%,77.66%
2022-01-03 23:24:01.886164,9,2000,1200,6000,8000,75.25%,51.72%,75.25%,75.25%,75.25%,74.99%,77.39%
2022-01-03 23:24:11.768406,10,2000,1200,6000,8000,77.50%,48.58%,77.50%,77.50%,77.50%,77.08%,77.40%
2022-01-03 23:28:37.661786,1,2000,1200,8000,10000,52.25%,69.43%,52.25%,52.25%,52.25%,51.58%,52.25%
2022-01-03 23:28:47.982127,2,2000,1200,8000,10000,58.50%,68.01%,58.50%,58.50%,58.50%,58.32%,55.37%
2022-01-03 23:28:55.978942,3,2000,1200,8000,10000,48.25%,69.58%,48.25%,48.25%,48.25%,43.41%,53.00%
2022-01-03 23:29:04.386849,4,2000,1200,8000,10000,48.00%,69.48%,48.00%,48.00%,48.00%,44.07%,51.75%
2022-01-03 23:29:13.541927,5,2000,1200,8000,10000,52.25%,69.52%,52.25%,52.25%,52.25%,51.64%,51.85%
2022-01-03 23:29:23.621215,6,2000,1200,8000,10000,49.50%,69.45%,49.50%,49.50%,49.50%,46.93%,51.46%
2022-01-03 23:29:34.231622,7,2000,1200,8000,10000,58.25%,67.92%,58.25%,58.25%,58.25%,58.25%,52.43%
2022-01-03 23:29:42.358466,8,2000,1200,8000,10000,48.25%,69.54%,48.25%,48.25%,48.25%,42.45%,51.91%
2022-01-03 23:29:55.147368,9,2000,1200,8000,10000,68.00%,63.78%,68.00%,68.00%,68.00%,66.45%,53.69%
2022-01-03 23:30:03.822336,10,2000,1200,8000,10000,50.75%,69.42%,50.75%,50.75%,50.75%,48.75%,53.40%
2022-01-03 23:34:01.627571,1,2000,1200,10000,12000,76.50%,48.20%,76.50%,76.50%,76.50%,75.67%,76.50%
2022-01-03 23:34:11.806882,2,2000,1200,10000,12000,80.25%,41.88%,80.25%,80.25%,80.25%,80.04%,78.37%
2022-01-03 23:34:20.285196,3,2000,1200,10000,12000,72.75%,54.58%,72.75%,72.75%,72.75%,72.59%,76.50%
2022-01-03 23:34:29.386424,4,2000,1200,10000,12000,73.25%,57.15%,73.25%,73.25%,73.25%,73.16%,75.69%
2022-01-03 23:34:36.271986,5,2000,1200,10000,12000,54.50%,68.75%,54.50%,54.50%,54.50%,35.28%,71.45%
2022-01-03 23:34:45.177252,6,2000,1200,10000,12000,79.25%,50.39%,79.25%,79.25%,79.25%,78.82%,72.75%
2022-01-03 23:34:53.754963,7,2000,1200,10000,12000,75.75%,51.90%,75.75%,75.75%,75.75%,75.75%,73.18%
2022-01-03 23:35:02.313905,8,2000,1200,10000,12000,80.00%,45.80%,80.00%,80.00%,80.00%,79.66%,74.03%
2022-01-03 23:35:11.810060,9,2000,1200,10000,12000,73.50%,50.75%,73.50%,73.50%,73.50%,71.50%,73.97%
2022-01-03 23:35:20.544118,10,2000,1200,10000,12000,73.00%,54.39%,73.00%,73.00%,73.00%,72.83%,73.88%
2022-01-03 23:39:44.553757,1,2000,1200,12000,14000,69.75%,58.81%,69.75%,69.75%,69.75%,68.39%,69.75%
2022-01-03 23:40:01.429962,2,2000,1200,12000,14000,79.75%,49.80%,79.75%,79.75%,79.75%,79.73%,74.75%
2022-01-03 23:40:16.040687,3,2000,1200,12000,14000,74.50%,49.19%,74.50%,74.50%,74.50%,74.22%,74.67%
2022-01-03 23:40:32.938148,4,2000,1200,12000,14000,71.50%,53.65%,71.50%,71.50%,71.50%,70.89%,73.87%
2022-01-03 23:40:47.092697,5,2000,1200,12000,14000,65.75%,65.84%,65.75%,65.75%,65.75%,63.00%,72.25%
2022-01-03 23:41:02.500747,6,2000,1200,12000,14000,78.75%,50.01%,78.75%,78.75%,78.75%,78.62%,73.33%
2022-01-03 23:41:19.408749,7,2000,1200,12000,14000,76.25%,50.07%,76.25%,76.25%,76.25%,76.05%,73.75%
2022-01-03 23:41:33.869089,8,2000,1200,12000,14000,74.50%,49.95%,74.50%,74.50%,74.50%,73.99%,73.84%
2022-01-03 23:41:46.400933,9,2000,1200,12000,14000,72.00%,57.38%,72.00%,72.00%,72.00%,70.83%,73.64%
2022-01-03 23:42:03.296337,10,2000,1200,12000,14000,82.75%,40.86%,82.75%,82.75%,82.75%,82.75%,74.55%
2022-01-03 23:46:35.202083,1,2000,1200,14000,16000,76.25%,49.73%,76.25%,76.25%,76.25%,76.22%,76.25%
2022-01-03 23:46:47.125551,2,2000,1200,14000,16000,78.00%,52.92%,78.00%,78.00%,78.00%,77.89%,77.12%
2022-01-03 23:47:00.728638,3,2000,1200,14000,16000,79.25%,45.83%,79.25%,79.25%,79.25%,79.19%,77.83%
2022-01-03 23:47:11.401755,4,2000,1200,14000,16000,60.50%,64.60%,60.50%,60.50%,60.50%,60.21%,73.50%
