date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
57:51.4,6,5000,5277,10000,15000,82.50%,38.65%,82.50%,82.50%,82.50%,82.50%,81.75%
58:06.5,7,5000,5277,10000,15000,81.00%,42.31%,81.00%,81.00%,81.00%,81.00%,81.64%
58:22.3,8,5000,5277,10000,15000,81.70%,42.21%,81.70%,81.70%,81.70%,81.63%,81.65%
58:38.3,9,5000,5277,10000,15000,81.60%,42.16%,81.60%,81.60%,81.60%,81.56%,81.64%
58:53.9,10,5000,5277,10000,15000,80.80%,42.33%,80.80%,80.80%,80.80%,80.74%,81.56%
59:12.0,1,5000,5275,15000,20000,77.40%,47.82%,77.40%,77.40%,77.40%,77.33%,77.40%
59:28.9,2,5000,5275,15000,20000,77.60%,46.30%,77.60%,77.60%,77.60%,77.59%,77.50%
59:47.1,3,5000,5275,15000,20000,78.20%,46.69%,78.20%,78.20%,78.20%,78.19%,77.73%
00:04.7,4,5000,5275,15000,20000,79.90%,45.80%,79.90%,79.90%,79.90%,79.89%,78.28%
00:21.6,5,5000,5275,15000,20000,78.00%,49.09%,78.00%,78.00%,78.00%,77.96%,78.22%
00:38.6,6,5000,5275,15000,20000,77.90%,46.81%,77.90%,77.90%,77.90%,77.90%,78.17%
00:54.6,7,5000,5275,15000,20000,77.00%,46.90%,77.00%,77.00%,77.00%,76.92%,78.00%
01:10.9,8,5000,5275,15000,20000,78.10%,46.19%,78.10%,78.10%,78.10%,78.10%,78.01%
01:27.7,9,5000,5275,15000,20000,78.00%,48.59%,78.00%,78.00%,78.00%,78.00%,78.01%
01:44.0,10,5000,5275,15000,20000,76.20%,47.66%,76.20%,76.20%,76.20%,76.17%,77.83%
02:01.1,1,5000,5291,20000,25000,79.90%,42.81%,79.90%,79.90%,79.90%,79.89%,79.90%
02:15.2,2,5000,5291,20000,25000,78.90%,42.42%,78.90%,78.90%,78.90%,78.88%,79.40%
02:29.9,3,5000,5291,20000,25000,80.60%,42.12%,80.60%,80.60%,80.60%,80.59%,79.80%
02:43.1,4,5000,5291,20000,25000,80.10%,42.82%,80.10%,80.10%,80.10%,80.01%,79.87%
02:57.8,5,5000,5291,20000,25000,79.50%,45.02%,79.50%,79.50%,79.50%,79.42%,79.80%
03:12.2,6,5000,5291,20000,25000,78.90%,43.42%,78.90%,78.90%,78.90%,78.90%,79.65%
03:26.2,7,5000,5291,20000,25000,78.80%,44.49%,78.80%,78.80%,78.80%,78.79%,79.53%
03:40.5,8,5000,5291,20000,25000,80.00%,41.20%,80.00%,80.00%,80.00%,79.95%,79.59%
03:54.5,9,5000,5291,20000,25000,80.20%,41.85%,80.20%,80.20%,80.20%,80.18%,79.66%
04:08.8,10,5000,5291,20000,25000,80.30%,42.38%,80.30%,80.30%,80.30%,80.29%,79.72%
04:25.2,1,5000,5306,25000,30000,80.70%,44.55%,80.70%,80.70%,80.70%,80.64%,80.70%
04:38.4,2,5000,5306,25000,30000,80.10%,45.96%,80.10%,80.10%,80.10%,80.05%,80.40%
04:51.1,3,5000,5306,25000,30000,77.90%,47.19%,77.90%,77.90%,77.90%,77.70%,79.57%
05:04.4,4,5000,5306,25000,30000,79.70%,45.22%,79.70%,79.70%,79.70%,79.70%,79.60%
05:18.0,5,5000,5306,25000,30000,79.90%,46.18%,79.90%,79.90%,79.90%,79.85%,79.66%
05:30.0,6,5000,5306,25000,30000,79.40%,45.70%,79.40%,79.40%,79.40%,79.29%,79.62%
05:42.3,7,5000,5306,25000,30000,80.50%,43.92%,80.50%,80.50%,80.50%,80.45%,79.74%
05:55.5,8,5000,5306,25000,30000,78.10%,47.29%,78.10%,78.10%,78.10%,78.05%,79.54%
06:08.7,9,5000,5306,25000,30000,81.00%,45.48%,81.00%,81.00%,81.00%,80.95%,79.70%
06:21.9,10,5000,5306,25000,30000,80.10%,45.61%,80.10%,80.10%,80.10%,80.02%,79.74%
06:37.5,1,5000,5347,30000,35000,79.80%,43.48%,79.80%,79.80%,79.80%,79.78%,79.80%
06:49.3,2,5000,5347,30000,35000,78.60%,45.63%,78.60%,78.60%,78.60%,78.59%,79.20%
07:00.7,3,5000,5347,30000,35000,78.90%,44.64%,78.90%,78.90%,78.90%,78.85%,79.10%
07:12.4,4,5000,5347,30000,35000,78.90%,44.96%,78.90%,78.90%,78.90%,78.87%,79.05%
07:25.8,5,5000,5347,30000,35000,78.30%,44.55%,78.30%,78.30%,78.30%,78.24%,78.90%
07:38.4,6,5000,5347,30000,35000,79.10%,43.53%,79.10%,79.10%,79.10%,79.06%,78.93%
07:51.2,7,5000,5347,30000,35000,79.20%,44.16%,79.20%,79.20%,79.20%,79.18%,78.97%
08:03.6,8,5000,5347,30000,35000,78.90%,44.78%,78.90%,78.90%,78.90%,78.88%,78.96%
08:16.3,9,5000,5347,30000,35000,79.60%,43.33%,79.60%,79.60%,79.60%,79.59%,79.03%
08:29.8,10,5000,5347,30000,35000,79.50%,43.66%,79.50%,79.50%,79.50%,79.48%,79.08%
08:47.9,1,5000,5292,35000,40000,79.90%,42.31%,79.90%,79.90%,79.90%,79.87%,79.90%
09:01.0,2,5000,5292,35000,40000,80.10%,42.50%,80.10%,80.10%,80.10%,80.10%,80.00%
09:15.7,3,5000,5292,35000,40000,80.60%,41.44%,80.60%,80.60%,80.60%,80.58%,80.20%
09:31.0,4,5000,5292,35000,40000,81.90%,42.09%,81.90%,81.90%,81.90%,81.86%,80.63%
09:45.6,5,5000,5292,35000,40000,80.60%,42.97%,80.60%,80.60%,80.60%,80.60%,80.62%
10:00.9,6,5000,5292,35000,40000,80.20%,42.75%,80.20%,80.20%,80.20%,80.15%,80.55%
10:16.1,7,5000,5292,35000,40000,79.10%,43.42%,79.10%,79.10%,79.10%,79.10%,80.34%
10:31.2,8,5000,5292,35000,40000,80.20%,42.20%,80.20%,80.20%,80.20%,80.19%,80.32%
10:46.4,9,5000,5292,35000,40000,82.20%,40.60%,82.20%,82.20%,82.20%,82.18%,80.53%
11:01.9,10,5000,5292,35000,40000,79.70%,42.94%,79.70%,79.70%,79.70%,79.70%,80.45%
11:18.4,1,5000,5326,40000,45000,79.70%,44.08%,79.70%,79.70%,79.70%,79.69%,79.70%
11:32.3,2,5000,5326,40000,45000,79.20%,43.91%,79.20%,79.20%,79.20%,79.13%,79.45%
11:46.1,3,5000,5326,40000,45000,79.50%,44.53%,79.50%,79.50%,79.50%,79.50%,79.47%
11:59.9,4,5000,5326,40000,45000,79.70%,44.69%,79.70%,79.70%,79.70%,79.64%,79.52%
12:14.0,5,5000,5326,40000,45000,78.80%,45.10%,78.80%,78.80%,78.80%,78.80%,79.38%
12:27.2,6,5000,5326,40000,45000,79.30%,44.22%,79.30%,79.30%,79.30%,79.29%,79.37%
12:40.5,7,5000,5326,40000,45000,80.40%,42.16%,80.40%,80.40%,80.40%,80.38%,79.51%
12:53.1,8,5000,5326,40000,45000,77.80%,45.21%,77.80%,77.80%,77.80%,77.75%,79.30%
13:07.1,9,5000,5326,40000,45000,78.20%,44.24%,78.20%,78.20%,78.20%,78.18%,79.18%
13:21.7,10,5000,5326,40000,45000,80.00%,44.12%,80.00%,80.00%,80.00%,79.99%,79.26%
13:38.5,1,5000,5251,45000,50000,79.70%,43.26%,79.70%,79.70%,79.70%,79.65%,79.70%
13:52.2,2,5000,5251,45000,50000,79.30%,44.89%,79.30%,79.30%,79.30%,79.30%,79.50%
14:05.8,3,5000,5251,45000,50000,81.60%,43.44%,81.60%,81.60%,81.60%,81.59%,80.20%
14:19.7,4,5000,5251,45000,50000,81.50%,41.25%,81.50%,81.50%,81.50%,81.50%,80.52%
14:33.7,5,5000,5251,45000,50000,78.60%,44.31%,78.60%,78.60%,78.60%,78.60%,80.14%
14:45.1,6,5000,5251,45000,50000,78.50%,46.03%,78.50%,78.50%,78.50%,78.48%,79.87%
14:58.1,7,5000,5251,45000,50000,78.70%,43.79%,78.70%,78.70%,78.70%,78.68%,79.70%
15:09.9,8,5000,5251,45000,50000,80.00%,46.11%,80.00%,80.00%,80.00%,80.00%,79.74%
15:22.8,9,5000,5251,45000,50000,80.70%,42.82%,80.70%,80.70%,80.70%,80.69%,79.84%
15:36.0,10,5000,5251,45000,50000,80.30%,43.12%,80.30%,80.30%,80.30%,80.30%,79.89%
2022-01-09 19:49:09.562064,1,2000,2111,0,2000,73.75%,53.05%,73.75%,73.75%,73.75%,73.69%,73.75%
2022-01-09 19:49:18.795141,2,2000,2111,0,2000,72.25%,52.24%,72.25%,72.25%,72.25%,72.14%,73.00%
2022-01-09 19:49:28.396301,3,2000,2111,0,2000,72.00%,53.00%,72.00%,72.00%,72.00%,71.52%,72.67%
2022-01-09 19:49:37.383323,4,2000,2111,0,2000,76.75%,49.72%,76.75%,76.75%,76.75%,76.73%,73.69%
2022-01-09 19:49:46.650408,5,2000,2111,0,2000,72.25%,53.39%,72.25%,72.25%,72.25%,72.19%,73.40%
2022-01-09 19:49:55.348366,6,2000,2111,0,2000,74.75%,55.23%,74.75%,74.75%,74.75%,74.75%,73.63%
2022-01-09 19:50:04.490220,7,2000,2111,0,2000,73.75%,53.51%,73.75%,73.75%,73.75%,73.63%,73.64%
2022-01-09 19:50:13.829875,8,2000,2111,0,2000,74.00%,52.37%,74.00%,74.00%,74.00%,73.91%,73.69%
2022-01-09 19:50:22.892913,9,2000,2111,0,2000,72.75%,51.80%,72.75%,72.75%,72.75%,72.61%,73.58%
2022-01-09 19:50:32.146548,10,2000,2111,0,2000,76.00%,53.01%,76.00%,76.00%,76.00%,76.00%,73.83%
2022-01-09 19:50:45.350654,1,2000,2126,2000,4000,75.25%,50.70%,75.25%,75.25%,75.25%,75.23%,75.25%
2022-01-09 19:50:57.464378,2,2000,2126,2000,4000,73.50%,54.01%,73.50%,73.50%,73.50%,73.49%,74.38%
2022-01-09 19:51:09.486401,3,2000,2126,2000,4000,75.50%,49.88%,75.50%,75.50%,75.50%,75.40%,74.75%
2022-01-09 19:51:21.942970,4,2000,2126,2000,4000,75.25%,51.94%,75.25%,75.25%,75.25%,75.14%,74.88%
2022-01-09 19:51:34.650322,5,2000,2126,2000,4000,72.00%,53.17%,72.00%,72.00%,72.00%,71.62%,74.30%
2022-01-09 19:51:46.933637,6,2000,2126,2000,4000,74.00%,52.09%,74.00%,74.00%,74.00%,74.00%,74.25%
2022-01-09 19:51:59.346429,7,2000,2126,2000,4000,76.00%,51.24%,76.00%,76.00%,76.00%,75.93%,74.50%
2022-01-09 19:52:11.506714,8,2000,2126,2000,4000,76.50%,53.06%,76.50%,76.50%,76.50%,76.29%,74.75%
2022-01-09 19:52:23.877348,9,2000,2126,2000,4000,72.50%,53.65%,72.50%,72.50%,72.50%,72.42%,74.50%
2022-01-09 19:52:35.862044,10,2000,2126,2000,4000,76.25%,50.85%,76.25%,76.25%,76.25%,76.09%,74.68%
2022-01-09 19:52:46.561452,1,2000,2123,4000,6000,75.25%,51.20%,75.25%,75.25%,75.25%,75.25%,75.25%
2022-01-09 19:52:55.718255,2,2000,2123,4000,6000,72.00%,53.72%,72.00%,72.00%,72.00%,71.80%,73.63%
2022-01-09 19:53:04.772291,3,2000,2123,4000,6000,76.25%,48.70%,76.25%,76.25%,76.25%,76.18%,74.50%
2022-01-09 19:53:13.614871,4,2000,2123,4000,6000,76.25%,52.92%,76.25%,76.25%,76.25%,76.22%,74.94%
2022-01-09 19:53:22.592213,5,2000,2123,4000,6000,75.25%,49.00%,75.25%,75.25%,75.25%,75.25%,75.00%
2022-01-09 19:53:31.459207,6,2000,2123,4000,6000,74.25%,53.31%,74.25%,74.25%,74.25%,74.24%,74.88%
2022-01-09 19:53:40.625269,7,2000,2123,4000,6000,73.75%,52.59%,73.75%,73.75%,73.75%,73.75%,74.71%
2022-01-09 19:53:49.650476,8,2000,2123,4000,6000,75.75%,50.41%,75.75%,75.75%,75.75%,75.72%,74.84%
2022-01-09 19:53:58.684828,9,2000,2123,4000,6000,74.25%,50.65%,74.25%,74.25%,74.25%,74.25%,74.78%
2022-01-09 19:54:07.582830,10,2000,2123,4000,6000,77.00%,50.29%,77.00%,77.00%,77.00%,77.00%,75.00%
2022-01-09 19:54:18.106461,1,2000,2110,6000,8000,74.50%,50.78%,74.50%,74.50%,74.50%,74.49%,74.50%
2022-01-09 19:54:27.335409,2,2000,2110,6000,8000,71.75%,54.84%,71.75%,71.75%,71.75%,71.66%,73.12%
2022-01-09 19:54:36.833545,3,2000,2110,6000,8000,75.00%,50.91%,75.00%,75.00%,75.00%,74.95%,73.75%
2022-01-09 19:54:46.260666,4,2000,2110,6000,8000,72.50%,52.87%,72.50%,72.50%,72.50%,72.47%,73.44%
2022-01-09 19:54:55.688434,5,2000,2110,6000,8000,75.25%,51.38%,75.25%,75.25%,75.25%,75.18%,73.80%
2022-01-09 19:55:05.158565,6,2000,2110,6000,8000,73.75%,53.64%,73.75%,73.75%,73.75%,73.74%,73.79%
2022-01-09 19:55:14.854641,7,2000,2110,6000,8000,75.00%,51.39%,75.00%,75.00%,75.00%,75.00%,73.96%
2022-01-09 19:55:24.358778,8,2000,2110,6000,8000,75.75%,50.17%,75.75%,75.75%,75.75%,75.74%,74.19%
2022-01-09 19:55:33.921458,9,2000,2110,6000,8000,75.00%,51.84%,75.00%,75.00%,75.00%,74.92%,74.28%
2022-01-09 19:55:43.259228,10,2000,2110,6000,8000,77.75%,50.69%,77.75%,77.75%,77.75%,77.62%,74.62%
2022-01-09 19:55:53.590552,1,2000,2122,8000,10000,68.00%,60.83%,68.00%,68.00%,68.00%,67.61%,68.00%
2022-01-09 19:56:02.522344,2,2000,2122,8000,10000,72.50%,56.63%,72.50%,72.50%,72.50%,72.32%,70.25%
2022-01-09 19:56:11.261798,3,2000,2122,8000,10000,70.75%,55.14%,70.75%,70.75%,70.75%,70.67%,70.42%
2022-01-09 19:56:19.740706,4,2000,2122,8000,10000,69.75%,58.76%,69.75%,69.75%,69.75%,69.25%,70.25%
2022-01-09 19:56:28.204610,5,2000,2122,8000,10000,71.00%,57.70%,71.00%,71.00%,71.00%,70.74%,70.40%
2022-01-09 19:56:37.113614,6,2000,2122,8000,10000,71.00%,56.39%,71.00%,71.00%,71.00%,70.79%,70.50%
2022-01-09 19:56:45.690544,7,2000,2122,8000,10000,70.00%,58.72%,70.00%,70.00%,70.00%,69.67%,70.43%
2022-01-09 19:56:54.835601,8,2000,2122,8000,10000,70.25%,56.47%,70.25%,70.25%,70.25%,70.02%,70.41%
2022-01-09 19:57:03.577719,9,2000,2122,8000,10000,72.75%,56.72%,72.75%,72.75%,72.75%,72.67%,70.67%
2022-01-09 19:57:11.828575,10,2000,2122,8000,10000,66.75%,60.32%,66.75%,66.75%,66.75%,65.90%,70.27%
2022-01-09 19:57:22.217913,1,2000,2113,10000,12000,79.50%,48.56%,79.50%,79.50%,79.50%,79.43%,79.50%
2022-01-09 19:57:31.791157,2,2000,2113,10000,12000,78.00%,48.54%,78.00%,78.00%,78.00%,78.00%,78.75%
2022-01-09 19:57:35.021883,3,2000,2113,10000,12000,54.50%,68.36%,54.50%,54.50%,54.50%,35.28%,70.67%
2022-01-09 19:57:38.441654,4,2000,2113,10000,12000,54.50%,68.96%,54.50%,54.50%,54.50%,35.28%,66.63%
2022-01-09 19:57:47.915785,5,2000,2113,10000,12000,79.75%,48.65%,79.75%,79.75%,79.75%,79.51%,69.25%
2022-01-09 19:57:57.455931,6,2000,2113,10000,12000,77.25%,48.24%,77.25%,77.25%,77.25%,77.15%,70.58%
2022-01-09 19:58:06.930042,7,2000,2113,10000,12000,77.00%,49.83%,77.00%,77.00%,77.00%,76.99%,71.50%
2022-01-09 19:58:16.361165,8,2000,2113,10000,12000,75.00%,48.72%,75.00%,75.00%,75.00%,74.94%,71.94%
2022-01-09 19:58:25.723270,9,2000,2113,10000,12000,75.00%,50.48%,75.00%,75.00%,75.00%,74.86%,72.28%
2022-01-09 19:58:35.976685,10,2000,2113,10000,12000,76.25%,50.50%,76.25%,76.25%,76.25%,76.22%,72.67%
2022-01-09 19:58:48.362472,1,2000,2100,12000,14000,72.00%,52.15%,72.00%,72.00%,72.00%,71.62%,72.00%
2022-01-09 19:58:59.678018,2,2000,2100,12000,14000,74.00%,50.81%,74.00%,74.00%,74.00%,73.87%,73.00%
2022-01-09 19:59:10.605477,3,2000,2100,12000,14000,72.25%,50.38%,72.25%,72.25%,72.25%,72.25%,72.75%
2022-01-09 19:59:22.023045,4,2000,2100,12000,14000,73.75%,53.58%,73.75%,73.75%,73.75%,73.75%,73.00%
2022-01-09 19:59:33.540636,5,2000,2100,12000,14000,74.50%,50.78%,74.50%,74.50%,74.50%,74.36%,73.30%
2022-01-09 19:59:45.479926,6,2000,2100,12000,14000,73.75%,49.96%,73.75%,73.75%,73.75%,73.50%,73.38%
2022-01-09 19:59:58.205592,7,2000,2100,12000,14000,73.25%,50.54%,73.25%,73.25%,73.25%,73.15%,73.36%
2022-01-09 20:00:09.848500,8,2000,2100,12000,14000,74.00%,50.77%,74.00%,74.00%,74.00%,73.48%,73.44%
2022-01-09 20:00:21.636476,9,2000,2100,12000,14000,72.75%,50.18%,72.75%,72.75%,72.75%,72.72%,73.36%
2022-01-09 20:00:33.184074,10,2000,2100,12000,14000,73.25%,51.45%,73.25%,73.25%,73.25%,73.24%,73.35%
2022-01-09 20:00:45.203777,1,2000,2089,14000,16000,77.50%,44.55%,77.50%,77.50%,77.50%,77.11%,77.50%
2022-01-09 20:00:55.730399,2,2000,2089,14000,16000,74.75%,46.32%,74.75%,74.75%,74.75%,74.68%,76.12%
2022-01-09 20:01:06.316782,3,2000,2089,14000,16000,74.50%,47.01%,74.50%,74.50%,74.50%,74.31%,75.58%
2022-01-09 20:01:17.149707,4,2000,2089,14000,16000,79.50%,43.66%,79.50%,79.50%,79.50%,79.43%,76.56%
2022-01-09 20:01:27.743035,5,2000,2089,14000,16000,76.50%,47.57%,76.50%,76.50%,76.50%,76.47%,76.55%
2022-01-09 20:01:38.513459,6,2000,2089,14000,16000,78.25%,45.86%,78.25%,78.25%,78.25%,78.24%,76.83%
2022-01-09 20:01:49.030824,7,2000,2089,14000,16000,77.50%,46.07%,77.50%,77.50%,77.50%,77.50%,76.93%
2022-01-09 20:01:59.975158,8,2000,2089,14000,16000,77.75%,46.67%,77.75%,77.75%,77.75%,77.18%,77.03%
2022-01-09 20:02:10.714574,9,2000,2089,14000,16000,76.50%,46.26%,76.50%,76.50%,76.50%,76.40%,76.97%
2022-01-09 20:02:21.476429,10,2000,2089,14000,16000,77.50%,44.93%,77.50%,77.50%,77.50%,77.02%,77.02%
2022-01-09 20:02:32.255854,1,2000,2109,16000,18000,74.50%,50.46%,74.50%,74.50%,74.50%,74.49%,74.50%
2022-01-09 20:02:41.637010,2,2000,2109,16000,18000,75.50%,50.31%,75.50%,75.50%,75.50%,75.49%,75.00%
2022-01-09 20:02:51.246526,3,2000,2109,16000,18000,74.25%,52.24%,74.25%,74.25%,74.25%,74.21%,74.75%
2022-01-09 20:03:00.623346,4,2000,2109,16000,18000,73.00%,53.50%,73.00%,73.00%,73.00%,72.99%,74.31%
2022-01-09 20:03:10.163491,5,2000,2109,16000,18000,74.75%,52.18%,74.75%,74.75%,74.75%,74.73%,74.40%
2022-01-09 20:03:19.619620,6,2000,2109,16000,18000,74.25%,51.72%,74.25%,74.25%,74.25%,74.24%,74.38%
2022-01-09 20:03:29.212580,7,2000,2109,16000,18000,76.00%,51.94%,76.00%,76.00%,76.00%,76.00%,74.61%
2022-01-09 20:03:38.587689,8,2000,2109,16000,18000,73.75%,53.92%,73.75%,73.75%,73.75%,73.52%,74.50%
2022-01-09 20:03:47.624722,9,2000,2109,16000,18000,75.00%,53.01%,75.00%,75.00%,75.00%,74.88%,74.56%
2022-01-09 20:03:56.832794,10,2000,2109,16000,18000,75.00%,51.33%,75.00%,75.00%,75.00%,74.75%,74.60%
2022-01-09 20:04:07.849273,1,2000,2139,18000,20000,75.50%,49.45%,75.50%,75.50%,75.50%,75.32%,75.50%
2022-01-09 20:04:18.019561,2,2000,2139,18000,20000,74.00%,49.51%,74.00%,74.00%,74.00%,73.99%,74.75%
2022-01-09 20:04:27.871777,3,2000,2139,18000,20000,73.50%,53.78%,73.50%,73.50%,73.50%,73.33%,74.33%
2022-01-09 20:04:37.665981,4,2000,2139,18000,20000,76.00%,46.84%,76.00%,76.00%,76.00%,75.62%,74.75%
2022-01-09 20:04:47.687236,5,2000,2139,18000,20000,74.25%,52.51%,74.25%,74.25%,74.25%,74.21%,74.65%
2022-01-09 20:04:57.537450,6,2000,2139,18000,20000,75.50%,50.83%,75.50%,75.50%,75.50%,75.50%,74.79%
2022-01-09 20:05:07.539702,7,2000,2139,18000,20000,75.00%,52.77%,75.00%,75.00%,75.00%,74.91%,74.82%
2022-01-09 20:05:17.589963,8,2000,2139,18000,20000,76.25%,48.03%,76.25%,76.25%,76.25%,75.92%,75.00%
2022-01-09 20:05:27.524198,9,2000,2139,18000,20000,75.25%,48.98%,75.25%,75.25%,75.25%,75.24%,75.03%
2022-01-09 20:05:36.347183,10,2000,2139,18000,20000,73.75%,54.25%,73.75%,73.75%,73.75%,73.74%,74.90%
2022-01-09 20:05:46.034362,1,2000,2126,20000,22000,68.50%,55.88%,68.50%,68.50%,68.50%,68.47%,68.50%
2022-01-09 20:05:54.490266,2,2000,2126,20000,22000,68.50%,56.06%,68.50%,68.50%,68.50%,68.04%,68.50%
2022-01-09 20:06:02.817137,3,2000,2126,20000,22000,68.75%,56.76%,68.75%,68.75%,68.75%,68.10%,68.58%
2022-01-09 20:06:11.251036,4,2000,2126,20000,22000,71.25%,54.60%,71.25%,71.25%,71.25%,71.15%,69.25%
2022-01-09 20:06:19.647924,5,2000,2126,20000,22000,71.00%,52.40%,71.00%,71.00%,71.00%,70.33%,69.60%
2022-01-09 20:06:27.925788,6,2000,2126,20000,22000,72.00%,55.53%,72.00%,72.00%,72.00%,71.82%,70.00%
2022-01-09 20:06:36.630746,7,2000,2126,20000,22000,71.00%,54.04%,71.00%,71.00%,71.00%,69.53%,70.14%
2022-01-09 20:06:45.225680,8,2000,2126,20000,22000,69.00%,56.98%,69.00%,69.00%,69.00%,69.00%,70.00%
2022-01-09 20:06:53.805610,9,2000,2126,20000,22000,69.00%,54.94%,69.00%,69.00%,69.00%,68.02%,69.89%
2022-01-09 20:07:02.513569,10,2000,2126,20000,22000,71.50%,55.73%,71.50%,71.50%,71.50%,70.97%,70.05%
2022-01-09 20:07:14.184198,1,2000,2108,22000,24000,75.00%,50.37%,75.00%,75.00%,75.00%,74.72%,75.00%
2022-01-09 20:07:23.624322,2,2000,2108,22000,24000,77.25%,46.74%,77.25%,77.25%,77.25%,77.24%,76.12%
2022-01-09 20:07:33.083450,3,2000,2108,22000,24000,73.25%,51.50%,73.25%,73.25%,73.25%,72.81%,75.17%
2022-01-09 20:07:42.718617,4,2000,2108,22000,24000,75.25%,50.32%,75.25%,75.25%,75.25%,75.23%,75.19%
2022-01-09 20:07:52.216755,5,2000,2108,22000,24000,77.00%,49.65%,77.00%,77.00%,77.00%,77.00%,75.55%
2022-01-09 20:08:02.336032,6,2000,2108,22000,24000,74.00%,53.07%,74.00%,74.00%,74.00%,73.91%,75.29%
2022-01-09 20:08:12.030229,7,2000,2108,22000,24000,74.75%,51.89%,74.75%,74.75%,74.75%,74.07%,75.21%
2022-01-09 20:08:22.033480,8,2000,2108,22000,24000,77.75%,48.48%,77.75%,77.75%,77.75%,77.75%,75.53%
2022-01-09 20:08:31.746664,9,2000,2108,22000,24000,76.75%,49.57%,76.75%,76.75%,76.75%,76.55%,75.67%
2022-01-09 20:08:41.453848,10,2000,2108,22000,24000,77.00%,50.50%,77.00%,77.00%,77.00%,76.93%,75.80%
2022-01-09 20:08:57.169385,1,2000,2129,24000,26000,72.75%,52.53%,72.75%,72.75%,72.75%,71.81%,72.75%
